precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
27,MEHEDINŢI,"GRĂDINIŢA CUJMIRU MIC",156,CUJMIR,111444,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:32:14",372,372,0,270,262,0,8,500,230,258,12,1,206,0,27,1,4,2,1,1,0,10,0,2,1,2,0
27,MEHEDINŢI,"GRĂDINIŢA CU PROGRAM NORMAL CU DOUĂ SĂLI DE GRUPĂ, SAT GROZEŞTI, COMUNA GROZEŞTI, JUDEŢUL MEHEDINŢI",185,GROZEŞTI,111989,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:16:15",359,359,0,242,235,0,7,500,258,220,22,5,110,1,35,3,48,1,4,1,0,8,3,0,0,1,0
27,MEHEDINŢI,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR.15",62,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:54:46",1270,1270,0,511,502,0,9,1400,889,489,22,4,314,7,81,4,26,0,0,8,3,32,3,2,4,1,0
27,MEHEDINŢI,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR.15",63,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:57:03",1601,1601,0,461,456,0,5,503,42,439,22,2,237,3,109,4,29,2,0,3,0,29,3,2,9,5,2
27,MEHEDINŢI,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR.15",61,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:03:10",1006,1006,0,472,455,0,17,1100,628,441,31,3,281,8,69,3,29,3,1,7,5,22,2,1,4,2,1
27,MEHEDINŢI,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR.20",26,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 19:28:54",1686,1686,0,687,667,0,20,1700,1013,665,22,4,370,13,128,4,33,1,4,3,5,44,15,4,15,15,7
27,MEHEDINŢI,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 21",44,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:10:27",1185,1185,0,427,417,0,10,1300,895,379,26,6,196,0,92,1,26,3,4,0,0,21,8,4,12,4,2
27,MEHEDINŢI,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 21",43,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:45:30",933,933,0,324,315,0,9,1000,676,310,14,4,182,5,49,4,21,2,4,1,4,11,3,3,4,12,1
27,MEHEDINŢI,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 22",17,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 20:10:37",1052,1052,0,340,334,0,6,1100,761,319,20,2,193,4,58,0,12,2,2,3,2,17,4,2,7,3,8
27,MEHEDINŢI,"GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 3",33,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:37:43",1213,1213,0,487,483,0,4,1300,813,462,25,7,274,8,68,4,27,3,0,1,3,2,9,7,11,19,19
27,MEHEDINŢI,"GRADINITA ESELNITA",172,EŞELNIŢA,112245,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:37:09",1242,1242,0,745,697,0,48,1300,555,694,51,7,326,4,172,2,113,1,4,5,2,27,3,2,9,2,15
27,MEHEDINŢI,"GRADINITA ESELNITA",171,EŞELNIŢA,112245,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:01:29",1164,1164,0,673,619,0,54,1200,527,639,34,8,292,11,144,4,106,4,2,5,4,32,6,0,7,8,6
27,MEHEDINŢI,"GRĂDINIŢA NR. 3 RUDĂRIE",231,PĂTULELE,112879,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:55:34",365,365,0,132,121,0,11,399,267,107,25,6,91,0,7,0,1,0,0,0,0,1,0,0,0,0,1
27,MEHEDINŢI,"GRĂDINIŢA NUMĂRUL 3",73,"MUNICIPIUL ORŞOVA",110063,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:32:39",1386,1386,0,776,734,0,42,1500,724,742,34,12,350,11,255,0,24,1,2,6,0,26,18,10,9,10,8
27,MEHEDINŢI,"GRĂDINIŢA VEST STREHAIA",83,"ORAŞ STREHAIA",110116,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 22:11:30",1356,1356,0,865,784,0,81,1400,535,786,79,8,586,14,114,0,14,0,3,0,0,30,3,0,14,0,0
27,MEHEDINŢI,"GRUPUL ŞCOLAR CONSTANTIN BRÂNCOVEANU",76,"ORAŞ BAIA DE ARAMĂ",109924,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:10:30",1166,1166,0,669,638,0,31,1200,531,625,44,5,367,13,142,3,22,5,1,1,0,37,9,4,6,4,6
27,MEHEDINŢI,"HM GÂRNIȚA",247,PRUNIŞOR,113233,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:54:14",275,275,0,248,183,0,65,300,52,242,6,6,176,2,37,0,1,0,0,0,0,13,0,1,0,6,0
27,MEHEDINŢI,"LICEUL TEHNOLOGIC MATEI BASARAB",80,"ORAŞ STREHAIA",110116,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 23:41:39",1686,1686,0,970,938,0,32,1800,830,842,128,0,726,0,69,6,14,0,0,0,0,27,0,0,0,0,0
27,MEHEDINŢI,"LICEUL TEHNOLOGIC SPECIAL ”DROBETA” (ȘCOALA ENERGETICĂ)",7,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:53:06",969,969,0,375,367,0,8,1000,625,364,11,14,207,3,66,6,16,4,4,5,0,18,2,3,8,8,0
27,MEHEDINŢI,"LICEUL TEHNOLOGIC SPECIAL ”DROBETA” (ȘCOALA ENERGETICĂ)",6,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:08:00",1248,1248,0,507,482,0,25,1300,793,488,19,4,243,23,85,6,43,3,4,3,2,28,15,4,10,12,3
27,MEHEDINŢI,"LICEUL TEORETIC VÎNJU MARE",90,"ORAŞ VÂNJU MARE",110232,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:09:44",1162,1162,0,632,603,0,29,1200,568,608,24,1,465,2,77,3,15,2,2,3,0,21,1,2,4,10,0
27,MEHEDINŢI,"LICEUL TRAIAN LALESCU",67,"MUNICIPIUL ORŞOVA",110063,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 20:00:00",965,965,0,411,386,0,25,1000,589,392,19,1,207,5,107,0,13,0,1,1,1,16,3,2,13,6,16
27,MEHEDINŢI,"LICEUL TRAIAN LALESCU",68,"MUNICIPIUL ORŞOVA",110063,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:19:14",1146,1146,0,518,472,0,46,1200,682,470,48,4,280,3,122,3,0,1,2,3,0,36,7,3,6,0,0
27,MEHEDINŢI,"MAGAZIN SĂTESC ROȘIORI",280,VÂNĂTORI,113849,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:07:55",708,708,0,436,364,0,72,800,364,417,19,0,347,1,45,0,5,0,0,2,0,12,0,1,1,2,1
27,MEHEDINŢI,"MINISTERUL SĂNĂTĂȚII - SERVICIUL JUDEȚEAN DE AMBULANȚĂ - SPAȚIU ADMINISTRATIV",23,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:00:48",1409,1409,0,554,541,0,13,1400,846,529,25,5,311,9,77,10,40,1,5,12,8,18,9,0,11,7,6
27,MEHEDINŢI,"PRIMĂRIA BÎLVĂNEŞTI",118,BÂLVĂNEŞTI,110688,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:12:41",1039,1039,0,822,489,0,333,1050,228,764,58,2,622,4,77,2,8,2,0,4,0,30,0,5,4,4,0
27,MEHEDINŢI,"PRIMĂRIA BUTOIEŞTI",133,BUTOIEŞTI,111006,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:52:35",557,557,0,502,341,0,161,600,98,480,22,0,342,0,80,1,8,1,5,2,0,31,2,0,6,1,1
27,MEHEDINŢI,"PRIMĂRIA DUBOVA",163,DUBOVA,112904,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 23:54:49",427,427,0,397,302,0,95,599,202,388,9,7,254,3,71,0,17,1,0,0,0,15,9,2,9,0,0
27,MEHEDINŢI,"PRIMĂRIA GODEANU",177,GODEANU,111818,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:31:49",430,430,0,587,316,0,271,650,63,563,24,4,467,3,59,2,5,0,0,3,1,13,3,2,0,1,0
27,MEHEDINŢI,"PRIMARIA MUNICIPIULUI DROBETA-TURNU SEVERIN CENTRUL EXPOZIȚIONAL (PĂDUREA CRIHALA) DPITC",13,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 20:55:14",1404,1404,0,509,496,0,13,1500,991,490,19,5,265,11,91,4,45,4,3,4,0,18,15,3,10,9,3
27,MEHEDINŢI,"PRIMARIA MUNICIPIULUI DROBETA-TURNU SEVERIN CENTRUL EXPOZIȚIONAL (PĂDUREA CRIHALA) DPITC",12,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:17:36",1544,1544,0,538,521,0,17,1600,1062,516,22,3,278,13,90,8,36,2,0,8,2,31,13,10,10,10,2
27,MEHEDINŢI,"PRIMĂRIA MUNICIPIULUI DROBETA-TURNU SEVERIN (SALA POLIVALENTĂ)",46,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:37:34",1929,1929,0,815,794,0,21,2100,1282,779,36,6,435,23,126,6,62,3,4,2,0,37,23,26,1,22,3
27,MEHEDINŢI,"PRIMĂRIA MUNICIPIULUI DROBETA-TURNU SEVERIN (SALA POLIVALENTĂ)",45,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:29:42",1874,1874,0,812,800,0,12,2000,1188,778,34,19,444,23,110,7,41,3,3,8,2,46,11,9,15,23,14
27,MEHEDINŢI,"PRIMĂRIA MUNICIPIULUI DROBETA-TURNU SEVERIN (STADIONUL MUNICIPAL)",31,"MUNICIPIUL DROBETA-TURNU SEVERIN",109773,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:24:51",1313,1313,0,508,497,0,11,1300,789,492,16,4,277,9,85,7,31,1,3,2,2,30,8,8,7,17,1
27,MEHEDINŢI,"PRIMĂRIA ŞOVARNA",273,ŞOVARNA,113698,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:01:49",1023,1023,0,733,615,0,118,1004,271,661,72,6,429,2,160,0,23,2,2,0,0,21,0,0,7,5,4
27,MEHEDINŢI,"PRIMĂRIA SVINIŢA",259,SVINIŢA,113607,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:23:20",748,748,0,540,463,0,77,800,260,512,28,6,262,6,113,5,34,2,1,4,0,41,12,0,10,5,11
27,MEHEDINŢI,"PRIMĂRIA TÎMNA",274,TÂMNA,113732,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:01:57",1035,1035,0,401,352,0,49,1100,699,378,23,2,155,0,165,1,24,0,1,0,3,21,0,1,3,2,0
27,MEHEDINŢI,"ŞCOALA CREMENEA",276,TÂMNA,113732,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:17:18",136,136,0,98,80,0,18,300,202,95,3,1,36,0,53,0,1,0,0,0,0,3,1,0,0,0,0
27,MEHEDINŢI,"SCOALA CU CLASELE I-VIII",277,TÂMNA,113732,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:04:43",242,242,0,242,203,0,39,399,186,202,11,0,153,0,38,0,0,0,2,1,0,5,0,1,0,0,2
27,MEHEDINŢI,"ȘCOALA CU CLASELE I-VIII PETRU DUMITRIU SUD",66,"MUNICIPIUL ORŞOVA",110063,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 20:30:31",1493,1493,0,737,699,0,38,1600,863,718,19,9,366,20,184,11,36,8,1,2,0,23,14,6,22,12,4
27,MEHEDINŢI,"ŞCOALA GENERALĂ ALBULEŞTI",167,DUMBRAVA,111587,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:49:57",422,422,0,356,272,0,84,523,167,340,16,1,306,2,16,0,10,0,0,0,1,3,0,0,1,0,0
27,MEHEDINŢI,"ŞCOALA GENERALĂ AURORA",155,CUJMIR,111444,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:24:35",499,499,0,343,322,0,21,400,57,321,22,3,256,0,29,0,12,0,1,2,0,10,0,2,3,2,1
27,MEHEDINŢI,"ŞCOALA GENERALĂ BĂDIŢEŞTI",196,HUSNICIOARA,112129,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:03:54",139,139,0,152,109,0,43,320,168,148,4,0,127,0,17,0,2,0,1,1,0,0,0,0,0,0,0
27,MEHEDINŢI,"ȘCOALA GENERALĂ BAIA DE ARAMĂ",75,"ORAŞ BAIA DE ARAMĂ",109924,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 20:54:47",1174,1174,0,705,683,0,22,1200,495,667,38,5,381,12,149,3,23,1,2,5,1,45,13,6,13,4,4
27,MEHEDINŢI,"ŞCOALA GENERALA BATOŢI",160,DEVESEL,111480,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:57:41",348,348,0,246,218,0,28,500,254,235,11,4,171,3,29,0,14,0,0,0,0,4,5,0,4,0,1
27,MEHEDINŢI,"ŞCOALA GENERALĂ BÎLTANELE",183,GRECI,111916,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 20:53:34",314,314,0,285,204,0,81,399,114,271,14,0,230,1,20,0,2,1,1,0,0,7,2,0,4,3,0
27,MEHEDINŢI,"ŞCOALA GENERALĂ BISTREŢU",161,DEVESEL,111480,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:47:27",373,373,0,351,241,0,110,400,49,318,33,8,248,4,36,1,7,0,0,1,0,5,2,3,0,1,2
27,MEHEDINŢI,"ȘCOALA GENERALĂ BURILA MARE",128,"BURILA MARE",110946,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:33:50",558,558,0,422,391,0,31,599,177,368,54,6,278,0,54,1,8,7,2,2,1,2,3,1,1,2,0
27,MEHEDINŢI,"ŞCOALA GENERALĂ BURILA MICĂ",180,GOGOŞU,111863,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:35:38",780,780,0,402,330,0,72,800,398,385,17,0,291,1,79,5,0,0,0,0,0,8,0,1,0,0,0
27,MEHEDINŢI,"ŞCOALA GENERALĂ CERNAIA",144,CORCOVA,111275,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:32:00",380,380,0,293,242,0,51,399,106,284,9,1,203,4,47,0,2,0,0,0,0,21,1,1,2,0,2
27,MEHEDINŢI,"ŞCOALA GENERALĂ CIOCHIUŢA",84,"ORAŞ STREHAIA",110116,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 00:05:56",727,727,0,496,468,0,28,800,304,465,31,0,348,1,61,2,6,1,1,1,1,33,1,0,4,2,3
27,MEHEDINŢI,"ŞCOALA GENERALĂ CLASELE I-VIII GOGOȘU",178,GOGOŞU,111863,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:31:15",887,887,0,561,505,0,56,900,339,561,0,3,435,7,80,6,7,0,0,2,1,15,1,0,3,0,1
27,MEHEDINŢI,"ŞCOALA GENERALĂ COMANDA",85,"ORAŞ STREHAIA",110116,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:54:53",1240,1240,0,673,647,0,26,1299,626,628,45,3,444,3,110,1,12,2,3,0,1,35,0,1,6,5,2
27,MEHEDINŢI,"ŞCOALA GENERALĂ CORDUN",145,CORCOVA,111275,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:05:23",584,584,0,288,288,0,0,599,311,287,1,2,196,2,48,0,9,0,0,0,0,23,3,0,1,1,2
27,MEHEDINŢI,"ŞCOALA GENERALĂ COZIA",243,PRISTOL,113206,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 23:21:58",411,411,0,302,233,0,69,500,198,282,20,1,179,0,80,2,9,0,0,0,0,3,2,0,4,1,1
27,MEHEDINŢI,"ȘCOALA GENERALĂ CRIVINA",129,"BURILA MARE",110946,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:05:37",515,515,0,380,358,0,22,599,219,357,23,5,288,0,34,0,5,0,0,3,0,15,2,1,0,4,0
27,MEHEDINŢI,"ŞCOALA GENERALĂ FÎNTÂNILE NEGRE",240,"POROINA MARE",113153,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:09:25",134,134,0,166,89,0,77,300,134,166,0,0,143,0,8,1,5,0,0,1,1,0,2,0,5,0,0
27,MEHEDINŢI,"ŞCOALA GENERALĂ GÂRBOVĂŢU DE JOS",146,CORCOVA,111275,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:40:10",415,415,0,341,266,0,75,500,159,309,32,4,213,0,29,1,19,0,2,1,0,31,0,0,3,4,2
27,MEHEDINŢI,"ŞCOALA GENERALĂ HURDUCEŞTI",86,"ORAŞ STREHAIA",110116,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:33:04",199,199,0,161,146,0,15,218,57,159,2,5,124,0,17,0,2,0,0,1,0,4,0,0,4,0,2
27,MEHEDINŢI,"ŞCOALA GENERALĂ IABLANIŢA",226,PĂDINA,112806,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:00:28",170,170,0,180,114,0,66,300,120,169,11,0,121,0,32,0,11,1,0,0,1,2,0,0,0,0,1
27,MEHEDINŢI,"SCOALA GENERALĂ I-IV 23 AUGUST",216,MALOVĂŢ,112664,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:01:42",337,337,0,255,205,0,50,499,244,239,16,0,164,1,24,0,12,1,1,1,0,2,3,22,4,2,2
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV ALMĂJEL",283,VLĂDAIA,113929,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:51:01",591,591,0,383,283,0,100,600,217,334,49,3,273,1,30,2,2,0,3,7,0,9,0,2,2,0,0
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV ARGINEŞTI",134,BUTOIEŞTI,111006,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:40:48",464,464,0,340,279,0,61,500,160,324,16,1,213,2,48,2,9,1,0,6,0,24,3,2,3,3,7
27,MEHEDINŢI,"ȘCOALA GENERALĂ I-IV BALA DE SUS",97,BALA,110296,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:50:36",472,472,0,342,324,0,18,500,158,329,13,3,209,0,70,4,13,0,2,0,0,10,3,2,4,6,3
27,MEHEDINŢI,"ȘCOALA GENERALĂ I-IV BALOTEŞTI",205,"IZVORU BÂRZII",112469,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:34:21",498,498,0,323,297,0,26,544,221,303,20,2,199,2,49,0,18,1,2,2,0,18,2,0,3,2,3
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV BÎRLOGENI",257,STÂNGĂCEAUA,113518,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:07:50",172,172,0,178,131,0,47,300,122,169,9,0,142,0,12,0,6,0,0,0,0,6,1,0,0,0,2
27,MEHEDINŢI,"ȘCOALA GENERALĂ I-IV BRATEŞUL",98,BALA,110296,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:20:44",102,102,0,54,49,0,5,100,46,52,2,1,28,0,16,1,2,0,0,0,0,3,0,0,0,0,1
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV BUICEŞTI",135,BUTOIEŞTI,111006,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:11:38",397,397,0,262,231,0,31,400,138,250,12,2,183,2,25,0,9,0,0,0,0,20,2,0,1,2,4
27,MEHEDINŢI,"SCOALA GENERALĂ I-IV CĂZĂNEŞTI",140,CĂZĂNEŞTI,111097,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 21:00:53",743,743,0,634,509,0,125,800,166,594,40,10,443,3,80,0,26,2,1,2,0,14,2,1,3,5,2
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV CÎRCENI",186,GROZEŞTI,111989,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:45:46",785,785,0,407,394,0,13,800,393,395,12,0,334,2,30,3,12,0,0,2,0,9,1,0,1,1,0
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV COCOROVA",270,ŞIŞEŞTI,113625,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:43:55",290,290,0,183,168,0,15,311,128,172,11,0,134,0,20,2,3,0,0,0,0,9,2,0,0,0,2
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV COLIBAŞI",218,MALOVĂŢ,112664,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:14:25",353,353,0,265,225,0,40,500,235,246,19,0,120,3,29,0,3,0,1,0,2,8,2,71,2,1,4
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV COMĂNEŞTI",99,BALA,110296,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:17:09",295,295,0,200,182,0,18,300,100,183,17,3,85,1,57,0,16,0,0,0,0,11,0,1,4,0,5
27,MEHEDINŢI,"ȘCOALA GENERALĂ I-IV CORZU",114,BÂCLEŞ,110571,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:15:34",312,312,0,283,245,0,38,399,116,271,12,4,254,0,4,0,0,0,0,1,0,5,0,0,0,0,3
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV COTOROAIA",288,VOLOIAC,113974,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 20:32:39",427,427,0,298,261,0,37,600,302,283,15,2,229,1,24,1,15,0,2,1,0,5,0,0,3,0,0
27,MEHEDINŢI,"ȘCOALA GENERALĂ I - IV CRĂGUEȘTI",271,ŞIŞEŞTI,113625,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:16:28",280,280,0,184,155,0,29,299,115,173,11,1,130,1,22,1,4,0,0,0,0,7,1,3,0,1,2
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV DEDOVIŢA NOUĂ",264,ŞIMIAN,109826,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:18:32",364,364,0,203,195,0,8,500,297,193,10,0,132,0,33,2,7,0,0,3,0,7,2,0,3,0,4
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV DUDAŞU",265,ŞIMIAN,109826,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:33:19",1227,1227,0,525,518,0,7,1300,775,491,34,7,393,1,52,2,5,2,2,0,0,19,4,1,0,3,0
27,MEHEDINŢI,"ȘCOALA GENERALĂ I-IV GOANŢA",120,BRANIŞTEA,114060,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:50:12",366,366,0,247,234,0,13,400,153,240,7,3,197,0,21,1,7,0,0,0,1,4,0,0,2,2,2
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV GURA MOTRULUI",136,BUTOIEŞTI,111006,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:21:10",228,228,0,204,147,0,57,400,196,193,11,0,130,1,31,0,4,2,0,0,0,21,2,0,1,0,1
27,MEHEDINŢI,"ȘCOALA GENERALĂ I-IV IUPCA",102,BALA,110296,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:33:56",137,137,0,100,88,0,12,300,200,94,6,0,54,0,25,0,9,0,0,0,0,3,0,0,0,2,1
27,MEHEDINŢI,"ȘCOALA GENERALĂ I-IV JIANA MARE",210,JIANA,112548,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:32:00",582,582,0,358,294,0,64,600,258,327,15,0,317,0,10,0,0,0,0,0,0,0,0,0,0,0,0
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV JIDOŞTIŢA",124,BREZNIŢA-OCOL,110820,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:52:06",882,882,0,527,511,0,16,900,373,519,8,2,400,1,82,2,8,1,1,0,0,15,2,0,1,1,3
27,MEHEDINŢI,"ȘCOALA GENERALA I-IV JUGASTRU",137,BUTOIEŞTI,111006,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:34:54",282,282,0,192,170,0,22,309,117,177,15,0,99,5,45,2,3,0,0,0,0,14,1,0,5,2,1
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV MAGHERU",125,BREZNIŢA-OCOL,110820,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:57:31",914,914,0,479,460,0,19,1006,527,459,20,1,338,3,72,4,7,0,0,0,2,16,0,4,0,5,7
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV NICOLAE BĂLCESCU",93,"ORAŞ VÂNJU MARE",110232,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:17:33",593,593,0,365,349,0,16,600,235,348,17,0,271,0,51,2,1,0,0,0,0,16,1,0,1,5,0
27,MEHEDINŢI,"ŞCOALA GENERALĂ I-IV PĂTULELE",230,PĂTULELE,112879,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:48:02",960,960,0,687,660,0,27,1040,353,666,21,2,539,0,78,1,3,1,1,2,1,28,2,1,1,2,4
27,MEHEDINŢI,"ȘCOALA GENERALĂ I-IV PETRA",115,BÂCLEŞ,110571,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:23:23",123,123,0,119,90,0,29,299,180,117,2,1,112,0,0,2,0,0,2,0,0,0,0,0,0,0,0
